Export of Imageset roboRotation_apriltag_02 (ball annotations in bounding boxes)
[team|Robocup Projekt]
[set|roboRotation_apriltag_02]
[format: "label::annotation_type|filename|img_width|img_height|x1|y1|x2|y2|center_x|center_y|width|height"]
label::robot|6278.jpg|640|480|446|80|561|373|503.5|226.5|115|293
label::robot|6277.jpg|640|480|446|80|562|374|504.0|227.0|116|294
label::robot|6276.jpg|640|480|447|80|561|374|504.0|227.0|114|294
label::robot|6275.jpg|640|480|449|78|562|374|505.5|226.0|113|296
label::robot|6274.jpg|640|480|451|77|563|374|507.0|225.5|112|297
label::robot|6273.jpg|640|480|450|78|564|373|507.0|225.5|114|295
label::robot|6272.jpg|640|480|451|76|564|374|507.5|225.0|113|298
label::robot|6271.jpg|640|480|451|74|565|376|508.0|225.0|114|302
label::robot|6270.jpg|640|480|451|73|565|377|508.0|225.0|114|304
label::robot|6269.jpg|640|480|451|73|567|378|509.0|225.5|116|305
label::robot|6268.jpg|640|480|451|73|568|377|509.5|225.0|117|304
label::robot|6267.jpg|640|480|449|77|569|374|509.0|225.5|120|297
label::robot|6267.jpg|640|480|451|68|566|371|508.5|219.5|115|303
label::robot|6266.jpg|640|480|447|76|569|375|508.0|225.5|122|299
label::robot|6266.jpg|640|480|449|68|567|371|508.0|219.5|118|303
label::robot|6265.jpg|640|480|444|80|572|371|508.0|225.5|128|291
label::robot|6264.jpg|640|480|442|81|573|370|507.5|225.5|131|289
label::robot|6263.jpg|640|480|438|85|574|367|506.0|226.0|136|282
label::robot|6262.jpg|640|480|435|86|574|367|504.5|226.5|139|281
label::robot|6261.jpg|640|480|431|87|576|367|503.5|227.0|145|280
label::robot|6260.jpg|640|480|429|89|575|367|502.0|228.0|146|278
label::robot|6259.jpg|640|480|418|77|581|388|499.5|232.5|163|311
label::robot|6259.jpg|640|480|425|93|578|364|501.5|228.5|153|271
label::robot|6258.jpg|640|480|418|80|582|386|500.0|233.0|164|306
label::robot|6258.jpg|640|480|424|93|577|365|500.5|229.0|153|272
label::robot|6257.jpg|640|480|417|83|583|383|500.0|233.0|166|300
label::robot|6257.jpg|640|480|423|94|579|365|501.0|229.5|156|271
label::robot|6256.jpg|640|480|416|87|584|381|500.0|234.0|168|294
label::robot|6256.jpg|640|480|422|96|580|363|501.0|229.5|158|267
label::robot|6255.jpg|640|480|416|89|585|381|500.5|235.0|169|292
label::robot|6255.jpg|640|480|423|100|579|359|501.0|229.5|156|259
label::robot|6254.jpg|640|480|416|90|586|381|501.0|235.5|170|291
label::robot|6253.jpg|640|480|428|98|576|364|502.0|231.0|148|266
label::robot|6252.jpg|640|480|429|94|573|368|501.0|231.0|144|274
label::robot|6251.jpg|640|480|432|91|568|372|500.0|231.5|136|281
label::robot|6250.jpg|640|480|434|90|566|374|500.0|232.0|132|284
label::robot|6249.jpg|640|480|435|89|566|376|500.5|232.5|131|287
label::robot|6248.jpg|640|480|439|87|563|378|501.0|232.5|124|291
label::robot|6247.jpg|640|480|441|85|561|380|501.0|232.5|120|295
label::robot|6246.jpg|640|480|446|86|560|381|503.0|233.5|114|295
label::robot|6245.jpg|640|480|449|84|557|383|503.0|233.5|108|299
label::robot|6244.jpg|640|480|449|84|554|382|501.5|233.0|105|298
label::robot|6243.jpg|640|480|450|84|554|381|502.0|232.5|104|297
label::robot|6242.jpg|640|480|451|84|554|380|502.5|232.0|103|296
label::robot|6241.jpg|640|480|451|85|554|379|502.5|232.0|103|294
label::robot|6240.jpg|640|480|451|86|554|379|502.5|232.5|103|293
label::robot|6239.jpg|640|480|451|87|554|379|502.5|233.0|103|292
label::robot|6238.jpg|640|480|451|87|554|378|502.5|232.5|103|291
label::robot|6237.jpg|640|480|451|87|554|378|502.5|232.5|103|291
label::robot|6236.jpg|640|480|451|86|554|378|502.5|232.0|103|292
label::robot|6235.jpg|640|480|451|87|553|378|502.0|232.5|102|291
label::robot|6234.jpg|640|480|451|87|553|378|502.0|232.5|102|291
label::robot|6233.jpg|640|480|451|88|553|378|502.0|233.0|102|290
label::robot|6232.jpg|640|480|451|87|553|378|502.0|232.5|102|291
label::robot|6231.jpg|640|480|450|86|553|379|501.5|232.5|103|293
label::robot|6230.jpg|640|480|451|86|553|378|502.0|232.0|102|292
label::robot|6229.jpg|640|480|451|86|553|379|502.0|232.5|102|293
label::robot|6228.jpg|640|480|451|86|553|378|502.0|232.0|102|292
label::robot|6227.jpg|640|480|451|87|554|378|502.5|232.5|103|291
label::robot|6226.jpg|640|480|452|87|554|378|503.0|232.5|102|291
label::robot|6225.jpg|640|480|451|88|554|378|502.5|233.0|103|290
label::robot|6224.jpg|640|480|451|88|554|377|502.5|232.5|103|289
label::robot|6223.jpg|640|480|452|88|554|378|503.0|233.0|102|290
label::robot|6222.jpg|640|480|452|88|554|377|503.0|232.5|102|289
label::robot|6221.jpg|640|480|452|87|554|378|503.0|232.5|102|291
label::robot|6220.jpg|640|480|451|87|553|378|502.0|232.5|102|291
label::robot|6219.jpg|640|480|452|88|554|378|503.0|233.0|102|290
label::robot|6218.jpg|640|480|451|88|553|378|502.0|233.0|102|290
label::robot|6217.jpg|640|480|451|88|553|378|502.0|233.0|102|290
label::robot|6216.jpg|640|480|452|88|552|378|502.0|233.0|100|290
label::robot|6215.jpg|640|480|452|89|553|377|502.5|233.0|101|288
label::robot|6214.jpg|640|480|452|88|553|377|502.5|232.5|101|289
label::robot|6213.jpg|640|480|453|88|553|377|503.0|232.5|100|289
label::robot|6212.jpg|640|480|451|87|553|379|502.0|233.0|102|292
label::robot|6211.jpg|640|480|451|88|553|379|502.0|233.5|102|291
label::robot|6210.jpg|640|480|450|89|553|378|501.5|233.5|103|289
label::robot|6209.jpg|640|480|451|90|554|377|502.5|233.5|103|287
label::robot|6208.jpg|640|480|452|89|554|377|503.0|233.0|102|288
label::robot|6207.jpg|640|480|453|89|554|377|503.5|233.0|101|288
label::robot|6206.jpg|640|480|454|88|555|376|504.5|232.0|101|288
label::robot|6205.jpg|640|480|455|89|555|376|505.0|232.5|100|287
label::robot|6204.jpg|640|480|455|88|555|376|505.0|232.0|100|288
label::robot|6203.jpg|640|480|455|89|555|377|505.0|233.0|100|288
label::robot|6202.jpg|640|480|454|89|555|376|504.5|232.5|101|287
label::robot|6201.jpg|640|480|454|89|555|376|504.5|232.5|101|287
label::robot|6200.jpg|640|480|454|89|555|376|504.5|232.5|101|287
label::robot|6199.jpg|640|480|455|88|555|377|505.0|232.5|100|289
label::robot|6198.jpg|640|480|455|88|555|377|505.0|232.5|100|289
label::robot|6197.jpg|640|480|455|87|554|377|504.5|232.0|99|290
label::robot|6196.jpg|640|480|455|87|555|377|505.0|232.0|100|290
label::robot|6195.jpg|640|480|455|87|555|377|505.0|232.0|100|290
label::robot|6194.jpg|640|480|455|87|555|376|505.0|231.5|100|289
label::robot|6193.jpg|640|480|454|87|555|377|504.5|232.0|101|290
label::robot|6192.jpg|640|480|454|87|555|376|504.5|231.5|101|289
label::robot|6191.jpg|640|480|454|86|555|377|504.5|231.5|101|291
label::robot|6190.jpg|640|480|454|87|555|376|504.5|231.5|101|289
label::robot|6189.jpg|640|480|454|87|555|377|504.5|232.0|101|290
label::robot|6188.jpg|640|480|454|87|554|377|504.0|232.0|100|290
label::robot|6187.jpg|640|480|454|88|554|376|504.0|232.0|100|288
label::robot|6186.jpg|640|480|453|88|554|376|503.5|232.0|101|288
label::robot|6185.jpg|640|480|454|87|554|376|504.0|231.5|100|289
label::robot|6184.jpg|640|480|453|88|554|376|503.5|232.0|101|288
label::robot|6183.jpg|640|480|454|88|554|376|504.0|232.0|100|288
label::robot|6182.jpg|640|480|454|88|553|377|503.5|232.5|99|289
label::robot|6181.jpg|640|480|454|88|554|377|504.0|232.5|100|289
label::robot|6180.jpg|640|480|454|89|553|376|503.5|232.5|99|287
label::robot|6179.jpg|640|480|454|89|553|377|503.5|233.0|99|288
label::robot|6178.jpg|640|480|453|90|552|376|502.5|233.0|99|286
label::robot|6177.jpg|640|480|453|90|553|376|503.0|233.0|100|286
label::robot|6176.jpg|640|480|453|90|552|376|502.5|233.0|99|286
label::robot|6175.jpg|640|480|453|89|552|377|502.5|233.0|99|288
label::robot|6174.jpg|640|480|452|89|552|377|502.0|233.0|100|288
label::robot|6173.jpg|640|480|452|89|552|378|502.0|233.5|100|289
label::robot|6172.jpg|640|480|453|88|552|379|502.5|233.5|99|291
label::robot|6171.jpg|640|480|452|88|552|379|502.0|233.5|100|291
label::robot|6170.jpg|640|480|453|87|553|380|503.0|233.5|100|293
label::robot|6169.jpg|640|480|453|87|553|380|503.0|233.5|100|293
label::robot|6168.jpg|640|480|453|86|552|380|502.5|233.0|99|294
label::robot|6167.jpg|640|480|452|87|553|380|502.5|233.5|101|293
label::robot|6166.jpg|640|480|453|87|553|380|503.0|233.5|100|293
label::robot|6165.jpg|640|480|452|87|553|380|502.5|233.5|101|293
label::robot|6164.jpg|640|480|451|86|553|380|502.0|233.0|102|294
label::robot|6163.jpg|640|480|452|86|553|380|502.5|233.0|101|294
label::robot|6162.jpg|640|480|453|85|553|381|503.0|233.0|100|296
label::robot|6161.jpg|640|480|454|85|553|382|503.5|233.5|99|297
label::robot|6160.jpg|640|480|454|83|553|382|503.5|232.5|99|299
label::robot|6159.jpg|640|480|455|82|552|382|503.5|232.0|97|300
label::robot|6158.jpg|640|480|454|84|552|382|503.0|233.0|98|298
label::robot|6157.jpg|640|480|453|87|552|382|502.5|234.5|99|295
label::robot|6156.jpg|640|480|455|101|553|391|504.0|246.0|98|290
label::robot|6155.jpg|640|480|455|100|553|394|504.0|247.0|98|294
label::robot|6154.jpg|640|480|455|102|553|394|504.0|248.0|98|292
label::robot|6153.jpg|640|480|454|98|553|400|503.5|249.0|99|302
label::robot|6152.jpg|640|480|454|97|553|402|503.5|249.5|99|305
label::robot|6151.jpg|640|480|454|102|553|395|503.5|248.5|99|293
label::robot|6150.jpg|640|480|454|101|553|393|503.5|247.0|99|292
label::robot|6149.jpg|640|480|453|88|552|384|502.5|236.0|99|296
label::robot|6148.jpg|640|480|452|82|551|383|501.5|232.5|99|301
label::robot|6147.jpg|640|480|453|72|551|385|502.0|228.5|98|313
label::robot|6146.jpg|640|480|454|72|552|381|503.0|226.5|98|309
label::robot|6145.jpg|640|480|454|74|553|381|503.5|227.5|99|307
label::robot|6144.jpg|640|480|450|81|551|381|500.5|231.0|101|300
label::robot|6143.jpg|640|480|451|90|552|380|501.5|235.0|101|290
label::robot|6142.jpg|640|480|452|104|554|392|503.0|248.0|102|288
label::robot|6141.jpg|640|480|450|105|555|401|502.5|253.0|105|296
label::robot|6140.jpg|640|480|456|106|557|416|506.5|261.0|101|310
label::robot|6139.jpg|640|480|455|108|556|415|505.5|261.5|101|307
label::robot|6138.jpg|640|480|455|112|554|414|504.5|263.0|99|302
label::robot|6137.jpg|640|480|455|111|553|418|504.0|264.5|98|307
label::robot|6136.jpg|640|480|456|112|554|420|505.0|266.0|98|308
label::robot|6135.jpg|640|480|455|114|555|418|505.0|266.0|100|304
label::robot|6134.jpg|640|480|457|117|557|418|507.0|267.5|100|301
label::robot|6133.jpg|640|480|459|117|560|419|509.5|268.0|101|302
label::robot|6132.jpg|640|480|460|115|561|420|510.5|267.5|101|305
label::robot|6131.jpg|640|480|461|114|562|419|511.5|266.5|101|305
label::robot|6130.jpg|640|480|460|115|562|419|511.0|267.0|102|304
label::robot|6129.jpg|640|480|456|113|560|417|508.0|265.0|104|304
label::robot|6128.jpg|640|480|452|112|555|415|503.5|263.5|103|303
label::robot|6127.jpg|640|480|450|108|549|417|499.5|262.5|99|309
label::robot|6126.jpg|640|480|447|107|547|419|497.0|263.0|100|312
label::robot|6125.jpg|640|480|447|105|543|420|495.0|262.5|96|315
label::robot|6072.jpg|640|480|317|112|443|430|380.0|271.0|126|318
label::robot|6071.jpg|640|480|315|113|441|430|378.0|271.5|126|317
label::robot|6070.jpg|640|480|314|114|441|429|377.5|271.5|127|315
label::robot|6069.jpg|640|480|312|114|441|429|376.5|271.5|129|315
label::robot|6068.jpg|640|480|311|111|442|430|376.5|270.5|131|319
label::robot|6067.jpg|640|480|312|112|443|430|377.5|271.0|131|318
label::robot|6066.jpg|640|480|313|112|446|431|379.5|271.5|133|319
label::robot|6380.jpg|640|480|436|30|542|328|489.0|179.0|106|298
label::robot|6379.jpg|640|480|437|31|543|329|490.0|180.0|106|298
label::robot|6378.jpg|640|480|439|24|548|339|493.5|181.5|109|315
label::robot|6377.jpg|640|480|447|53|547|346|497.0|199.5|100|293
label::robot|6376.jpg|640|480|438|75|551|361|494.5|218.0|113|286
label::robot|6375.jpg|640|480|443|90|554|381|498.5|235.5|111|291
label::robot|6374.jpg|640|480|445|99|552|393|498.5|246.0|107|294
label::robot|6373.jpg|640|480|446|99|554|396|500.0|247.5|108|297
label::robot|6372.jpg|640|480|443|77|556|384|499.5|230.5|113|307
label::robot|6371.jpg|640|480|444|80|556|374|500.0|227.0|112|294
label::robot|6370.jpg|640|480|444|81|556|373|500.0|227.0|112|292
label::robot|6369.jpg|640|480|444|81|556|374|500.0|227.5|112|293
label::robot|6368.jpg|640|480|444|80|556|374|500.0|227.0|112|294
label::robot|6367.jpg|640|480|444|81|556|374|500.0|227.5|112|293
label::robot|6366.jpg|640|480|444|81|556|374|500.0|227.5|112|293
label::robot|6365.jpg|640|480|444|81|556|374|500.0|227.5|112|293
label::robot|6364.jpg|640|480|444|81|556|374|500.0|227.5|112|293
label::robot|6363.jpg|640|480|444|81|556|374|500.0|227.5|112|293
label::robot|6362.jpg|640|480|445|80|556|375|500.5|227.5|111|295
label::robot|6361.jpg|640|480|444|80|557|375|500.5|227.5|113|295
label::robot|6360.jpg|640|480|444|81|556|374|500.0|227.5|112|293
label::robot|6359.jpg|640|480|444|81|557|374|500.5|227.5|113|293
label::robot|6358.jpg|640|480|445|80|557|374|501.0|227.0|112|294
label::robot|6357.jpg|640|480|445|81|556|374|500.5|227.5|111|293
label::robot|6356.jpg|640|480|444|81|557|374|500.5|227.5|113|293
label::robot|6355.jpg|640|480|444|82|557|373|500.5|227.5|113|291
label::robot|6354.jpg|640|480|445|81|558|374|501.5|227.5|113|293
label::robot|6353.jpg|640|480|445|81|558|374|501.5|227.5|113|293
label::robot|6352.jpg|640|480|445|81|558|374|501.5|227.5|113|293
label::robot|6351.jpg|640|480|445|80|558|375|501.5|227.5|113|295
label::robot|6350.jpg|640|480|445|81|558|374|501.5|227.5|113|293
label::robot|6349.jpg|640|480|445|81|557|375|501.0|228.0|112|294
label::robot|6348.jpg|640|480|446|81|557|375|501.5|228.0|111|294
label::robot|6347.jpg|640|480|445|81|558|373|501.5|227.0|113|292
label::robot|6346.jpg|640|480|445|81|558|374|501.5|227.5|113|293
label::robot|6345.jpg|640|480|445|82|558|373|501.5|227.5|113|291
label::robot|6344.jpg|640|480|445|81|558|373|501.5|227.0|113|292
label::robot|6343.jpg|640|480|444|82|557|372|500.5|227.0|113|290
label::robot|6342.jpg|640|480|445|82|558|372|501.5|227.0|113|290
label::robot|6341.jpg|640|480|446|82|559|371|502.5|226.5|113|289
label::robot|6065.jpg|640|480|314|112|448|434|381.0|273.0|134|322
label::robot|6064.jpg|640|480|317|110|453|437|385.0|273.5|136|327
label::robot|6063.jpg|640|480|319|109|456|437|387.5|273.0|137|328
label::robot|6062.jpg|640|480|322|105|457|440|389.5|272.5|135|335
label::robot|6061.jpg|640|480|324|99|458|444|391.0|271.5|134|345
label::robot|6060.jpg|640|480|325|118|459|446|392.0|282.0|134|328
label::robot|6059.jpg|640|480|325|115|459|449|392.0|282.0|134|334
label::robot|6058.jpg|640|480|329|105|463|435|396.0|270.0|134|330
label::robot|6057.jpg|640|480|333|98|467|440|400.0|269.0|134|342
label::robot|6056.jpg|640|480|341|97|469|438|405.0|267.5|128|341
label::robot|6055.jpg|640|480|347|96|478|440|412.5|268.0|131|344
label::robot|6054.jpg|640|480|347|101|492|450|419.5|275.5|145|349
label::robot|6053.jpg|640|480|347|101|492|450|419.5|275.5|145|349
label::robot|6052.jpg|640|480|357|97|499|450|428.0|273.5|142|353
label::robot|6051.jpg|640|480|362|95|507|452|434.5|273.5|145|357
label::robot|6050.jpg|640|480|374|82|506|446|440.0|264.0|132|364
label::robot|6049.jpg|640|480|376|82|520|448|448.0|265.0|144|366
label::robot|6049.jpg|640|480|372|85|526|428|449.0|256.5|154|343
label::robot|6048.jpg|640|480|376|82|520|448|448.0|265.0|144|366
label::robot|6048.jpg|640|480|372|85|526|428|449.0|256.5|154|343
label::robot|6047.jpg|640|480|375|89|527|425|451.0|257.0|152|336
label::robot|6046.jpg|640|480|372|99|525|417|448.5|258.0|153|318
label::robot|6045.jpg|640|480|364|112|518|446|441.0|279.0|154|334
label::robot|6044.jpg|640|480|364|90|527|456|445.5|273.0|163|366
label::robot|6044.jpg|640|480|365|74|516|441|440.5|257.5|151|367
label::robot|6043.jpg|640|480|364|90|527|456|445.5|273.0|163|366
label::robot|6043.jpg|640|480|365|74|516|441|440.5|257.5|151|367
label::robot|6042.jpg|640|480|360|83|513|432|436.5|257.5|153|349
label::robot|6041.jpg|640|480|342|88|505|446|423.5|267.0|163|358
label::robot|6041.jpg|640|480|353|95|504|421|428.5|258.0|151|326
label::robot|6040.jpg|640|480|345|94|500|464|422.5|279.0|155|370
label::robot|6039.jpg|640|480|342|92|497|470|419.5|281.0|155|378
label::robot|6038.jpg|640|480|342|92|497|470|419.5|281.0|155|378
label::robot|6037.jpg|640|480|336|102|492|468|414.0|285.0|156|366
label::robot|6036.jpg|640|480|333|108|490|470|411.5|289.0|157|362
label::robot|6035.jpg|640|480|327|103|489|473|408.0|288.0|162|370
label::robot|6034.jpg|640|480|319|96|482|476|400.5|286.0|163|380
label::robot|6033.jpg|640|480|319|96|482|476|400.5|286.0|163|380
label::robot|6032.jpg|640|480|313|99|469|477|391.0|288.0|156|378
label::robot|6031.jpg|640|480|311|95|467|480|389.0|287.5|156|385
label::robot|6030.jpg|640|480|310|96|466|480|388.0|288.0|156|384
label::robot|6029.jpg|640|480|309|99|466|480|387.5|289.5|157|381
label::robot|6028.jpg|640|480|309|99|466|480|387.5|289.5|157|381
label::robot|6027.jpg|640|480|308|101|469|479|388.5|290.0|161|378
label::robot|6026.jpg|640|480|310|97|468|480|389.0|288.5|158|383
label::robot|6025.jpg|640|480|308|100|468|480|388.0|290.0|160|380
label::robot|6024.jpg|640|480|307|102|468|480|387.5|291.0|161|378
label::robot|6023.jpg|640|480|307|102|468|480|387.5|291.0|161|378
label::robot|6022.jpg|640|480|307|102|469|480|388.0|291.0|162|378
label::robot|6021.jpg|640|480|305|109|472|474|388.5|291.5|167|365
label::robot|6020.jpg|640|480|307|105|473|478|390.0|291.5|166|373
label::robot|6019.jpg|640|480|306|104|475|479|390.5|291.5|169|375
label::robot|6018.jpg|640|480|306|104|475|479|390.5|291.5|169|375
label::robot|6017.jpg|640|480|306|102|476|480|391.0|291.0|170|378
label::robot|6016.jpg|640|480|304|102|475|480|389.5|291.0|171|378
label::robot|6015.jpg|640|480|302|97|473|480|387.5|288.5|171|383
label::robot|6014.jpg|640|480|303|94|469|480|386.0|287.0|166|386
label::robot|6013.jpg|640|480|303|94|469|480|386.0|287.0|166|386
label::robot|6012.jpg|640|480|298|95|468|480|383.0|287.5|170|385
label::robot|6011.jpg|640|480|294|90|465|480|379.5|285.0|171|390
label::robot|6010.jpg|640|480|290|88|466|478|378.0|283.0|176|390
label::robot|6009.jpg|640|480|292|89|468|473|380.0|281.0|176|384
label::robot|6008.jpg|640|480|292|89|468|473|380.0|281.0|176|384
label::robot|6007.jpg|640|480|291|89|466|474|378.5|281.5|175|385
label::robot|6006.jpg|640|480|294|86|467|471|380.5|278.5|173|385
label::robot|6005.jpg|640|480|293|81|469|469|381.0|275.0|176|388
label::robot|6004.jpg|640|480|297|86|473|459|385.0|272.5|176|373
label::robot|6003.jpg|640|480|297|86|473|459|385.0|272.5|176|373
label::robot|6002.jpg|640|480|301|88|473|457|387.0|272.5|172|369
label::robot|6001.jpg|640|480|301|73|477|434|389.0|253.5|176|361
label::robot|6000.jpg|640|480|304|72|475|434|389.5|253.0|171|362
label::robot|5999.jpg|640|480|306|73|476|433|391.0|253.0|170|360
label::robot|5998.jpg|640|480|306|73|476|433|391.0|253.0|170|360
label::robot|5997.jpg|640|480|311|90|485|449|398.0|269.5|174|359
label::robot|5997.jpg|640|480|303|90|481|453|392.0|271.5|178|363
label::robot|5996.jpg|640|480|313|88|488|452|400.5|270.0|175|364
label::robot|5996.jpg|640|480|309|102|491|406|400.0|254.0|182|304
label::robot|5995.jpg|640|480|313|89|489|454|401.0|271.5|176|365
label::robot|5995.jpg|640|480|310|104|491|404|400.5|254.0|181|300
label::robot|5994.jpg|640|480|314|91|491|456|402.5|273.5|177|365
label::robot|5993.jpg|640|480|314|91|491|456|402.5|273.5|177|365
label::robot|5992.jpg|640|480|316|93|489|460|402.5|276.5|173|367
label::robot|5991.jpg|640|480|318|93|491|465|404.5|279.0|173|372
label::robot|5990.jpg|640|480|318|90|488|468|403.0|279.0|170|378
label::robot|5989.jpg|640|480|318|90|488|468|403.0|279.0|170|378
label::robot|5988.jpg|640|480|317|92|487|472|402.0|282.0|170|380
label::robot|5987.jpg|640|480|317|92|487|472|402.0|282.0|170|380
label::robot|5986.jpg|640|480|324|94|494|474|409.0|284.0|170|380
label::robot|5985.jpg|640|480|324|94|494|474|409.0|284.0|170|380
label::robot|5984.jpg|640|480|333|91|502|480|417.5|285.5|169|389
label::robot|5983.jpg|640|480|333|91|502|480|417.5|285.5|169|389
label::robot|5982.jpg|640|480|339|94|501|480|420.0|287.0|162|386
label::robot|5981.jpg|640|480|339|94|501|480|420.0|287.0|162|386
label::robot|5980.jpg|640|480|338|95|501|480|419.5|287.5|163|385
label::robot|5979.jpg|640|480|338|95|501|480|419.5|287.5|163|385
label::robot|5978.jpg|640|480|341|92|503|480|422.0|286.0|162|388
label::robot|5977.jpg|640|480|341|92|503|480|422.0|286.0|162|388
label::robot|5976.jpg|640|480|336|95|499|480|417.5|287.5|163|385
label::robot|5975.jpg|640|480|336|95|499|480|417.5|287.5|163|385
label::robot|5974.jpg|640|480|324|103|490|478|407.0|290.5|166|375
